,User,Name,Chain,Value
1927,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Dopex,arb,0.03156763979861814
1928,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,GMX,arb,0.38715181085199396
1929,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Radiant Capital,arb,0.138968892
1930,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,SushiSwap,arb,0.0015855822255053272
1931,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Treasure DAO,arb,0.4040743220630142
1932,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Vesta Finance,arb,0.009399271189886012
1933,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,BENQI,avax,0.01952663748471817
1934,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,AutoFarm,celo,5.573210774095753e-05
1935,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,CeloDex,celo,0.0002150907155592804
1936,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Mobius,celo,1.3819572760374043e-07
1937,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Symmetric,celo,0.00011665065845524105
1938,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Ubeswap,celo,3.4835479495820485e-05
1939,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,YieldWolf,celo,3.751011580666393e-05
1940,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Beefy,fuse,0.0003780421934636806
1941,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Elk,fuse,0.0003612305058137375
1942,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Fuse Staking,fuse,0.000823
1943,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,SushiSwap,fuse,0.00036828643926906004
1944,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Voltage,fuse,0.004416850109029796
1945,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Defira,hmy,3.082071157051801e-05
1946,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,SushiSwap,hmy,1.518381491775608e-05
1947,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,ViperSwap,hmy,1.4896246656707453e-05
1948,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,0VIX,matic,0.012926650957936471
1949,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Aave,matic,1.6511518173398487
1950,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Aave V3,matic,2.9506426319528414
1951,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Aavegotchi,matic,0.0003112228348003949
1952,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Adamant,matic,0.0004537090157839782
1953,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,ApeSwap,matic,0.0019613569865645636
1954,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Arrakis Finance,matic,0.0038488292024454673
1955,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Atlantis,matic,0.0020620559543181394
1956,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Augury,matic,0.003842369428651616
1957,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,AutoFarm,matic,0.0018332445697069114
1958,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Balancer V2,matic,0.8777714058379874
1959,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Beefy,matic,1.552151608173172e-08
1960,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Cream,matic,1.0231771239829957
1961,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Curve,matic,0.004703215244323438
1962,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,KyberSwap,matic,0.05834420016024425
1963,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,DODO,matic,0.002353645901902045
1964,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Elk,matic,0.001721914265993052
1965,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Firebird Finance,matic,0.0011602842580161902
1966,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,ForTube,matic,0.006929995705981075
1967,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Honeyswap,matic,1.52979179822596
1968,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,instadapp,matic,0.0009999
1969,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Klima DAO ,matic,0.007157522631792008
1970,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Mean Finance,matic,0.024316514914070785
1971,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Meshswap,matic,0.08653158140728444
1972,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Nested,matic,0.009435304540649489
1973,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Opium,matic,0.003862862842779472
1974,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,PoolTogether,matic,0.00300255
1975,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,QuickSwap,matic,0.03521709417628507
1976,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,SOLO.TOP,matic,0.006259065493467807
1977,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Stader,matic,0.0004284790786662719
1978,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Stargate,matic,0.013992824775445374
1979,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,SushiSwap,matic,0.14260446530958784
1980,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,SushiSwapLend,matic,0.0262088648657539
1981,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Synapse,matic,0.01002316549791978
1982,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Toucan,matic,0.009571803575370939
1983,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Uniswap V3,matic,0.002113261879709904
1984,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Gamma,matic,0.001708856169919342
1985,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Wault,matic,2.817910695858821e-05
1986,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,WePiggy,matic,0.005425959025634812
1987,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Arbswap,nova,0.0011893478333928637
1988,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,RCPswap,nova,0.0036875665503170226
1989,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Perpetual Protocol,op,0.020105874000000003
1990,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,PoolTogether,op,1.998
1991,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Synapse,op,0.20007079518678655
1992,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Agave,xdai,131.98572672521735
1993,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Bao.Finance,xdai,7.337041167227564e-05
1994,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,component,xdai,0.01462849460031463
1995,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Curve,xdai,0.005021158093381983
1996,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Elk,xdai,0.0010085821561284123
1997,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Giveth,xdai,26.524439058301812
1998,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Honeyswap,xdai,0.15582023995437355
1999,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,Hop Protocol,xdai,0.004020092826675159
2000,0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,SushiSwap,xdai,0.002077771266956297
2001,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Abracadabra,eth,6.259183087907301
2002,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Hop Protocol,arb,2.2155274851016538
2003,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Wonderland,avax,94.94241633664832
2004,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Venus,bsc,0.6775372543913712
2005,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,VVS Finance,cro,18.19666785011607
2006,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Curve,eth,30.467348008149752
2007,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,SyncSwap,era,2.096933810016173
2008,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Arbswap,nova,2.9563579233469746
2009,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,RCPswap,nova,0.009852422792290545
2010,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Stargate,op,88.66119526070551
2011,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Step.App,step,2.32770353056166
2012,0xe601F37C6747dC9eF6A37f6A15C3Cb8C95c25266,Tokemak,eth,4.411613291586393
2013,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,LlamaPay,arb,0.9968881140000001
2014,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,Rage Trade,arb,26.56845103004639
2015,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,Stargate,arb,1125.8973148778557
2016,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,Mute.io,era,2.140010744939244
2017,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,SyncSwap,era,1.0731194685481327
2018,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,Clipper,op,90.77333805426306
2019,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,The Granary,op,0.028258673041341668
2020,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,Polynomial,op,1.0340922722042258e-05
2021,0x2a198C9Ad0809a1eD57dCaF02dD69D6f93fC6Da5,Synthetix,op,4.57261193813724
2022,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Aave V2,eth,1.2328871971704665
2023,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,ArbiNYAN,arb,20.947055593395135
2024,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Curve,arb,10.103836804282228
2025,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,dForce,arb,11.022821625523935
2026,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,GMX,arb,1.8480469808467013
2027,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Hop Protocol,arb,24.32172750675303
2028,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Pickle,arb,1.0418323791422024
2029,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Rage Trade,arb,37.10202951361948
2030,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Stargate,arb,1099.5372785979769
2031,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Superfluid,arb,4.028015404442521
2032,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Synapse,arb,5.597785409468754
2033,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Yield Protocol,arb,314.20199999999994
2034,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Synapse,avax,9.606196062721616e-07
2035,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Badger DAO,eth,15.676959134397208
2036,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,MetalSwap,bsc,801.2918019130992
2037,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Compound,eth,9.89668449684113e-07
2038,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Curve,eth,0.7962543882101845
2039,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,SyncSwap,era,2.15388451977715
2040,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,LIDO,eth,2.09468e-15
2041,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Liquity,eth,858.1941177244121
2042,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Arrakis Finance,matic,2.425322763049037
2043,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,NFTX,eth,0.0
2044,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Opium,eth,28.865937861020893
2045,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Clipper,op,89.1315064211793
2046,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Kwenta,op,44.72410219061905
2047,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Polynomial,op,1.049123425810584e-05
2048,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Rubicon,op,22.186641372002615
2049,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Synthetix,op,12.21552881154961
2050,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Uniswap V3,op,10.881998054860805
2051,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Perpetual Protocol,eth,155.17022159964753
2052,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Push,eth,94.60442270853045
2053,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Tokemak,eth,258.00568706603093
2054,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Uniswap V3,eth,2250.3155768753277
2055,0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,Votium,eth,55.72936507995856
2056,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Arbswap,arb,11.757658547990111
2057,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,PlutusDAO,arb,4.0483019293686455
2058,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Radiant Capital V2,arb,20.9762659835477
2059,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Shell V2,arb,62.516636374357034
2060,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Stargate,arb,148.10653196820607
2061,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Vela,arb,1.119975031384411
2062,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Allbridge,bsc,0.20324082702586221
2063,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Mute.io,era,14.052368450090352
2064,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Nexon Finance,era,10.285425045442427
2065,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Onchain,era,0.9959553850096805
2066,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,SpaceFi,era,13.77692670040781
2067,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,SyncSwap,era,27.511810676501327
2068,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Allbridge,matic,3.05563808655
2069,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,DAVOS,matic,130.59278665120425
2070,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Stargate,matic,10.108118387382822
2071,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Arbswap,nova,6.505180631421992
2072,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,RCPswap,nova,0.23743548220450797
2073,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Stargate,op,5.757658020230216
2074,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Velodrome,op,4.414818370950721
2075,0x2c64a1D5D602E7Fb6d21dA6211DceCc6E17a0649,Gamma,eth,10.43337957066793
2076,0xAE9a32a68508A7404Cb0c84EC59CAf284c9790f4,Aave V2,eth,2.1251959761496764
2077,0xAE9a32a68508A7404Cb0c84EC59CAf284c9790f4,LIDO,eth,2.09468e-15
2078,0xAE9a32a68508A7404Cb0c84EC59CAf284c9790f4,Uniswap V3,eth,0.12003862505562583
2079,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Camelot,arb,0.9675588259378052
2080,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,GMX,arb,1.296640710743297
2081,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,PlutusDAO,arb,0.011548449122214435
2082,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Radiant Capital,arb,0.34177887900000004
2083,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Radiant Capital V2,arb,1.4664970910721056
2084,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Uniswap V3,arb,2.994229091128461
2085,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,BENQI,avax,0.05759054927756656
2086,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,GMX,avax,0.09107005847546157
2087,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,PancakeSwap V3,bsc,0.7077073009998578
2088,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,HaloFi,celo,0.0723
2089,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Nexon Finance,era,2.094679663971535
2090,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,SpaceFi,era,4.1877944838416665
2091,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,SyncSwap,era,2.1921354917994798
2092,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,0VIX,matic,0.11500701684959265
2093,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,CIAN,matic,0.20017000000000001
2094,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,HaloFi,matic,0.29969999999999997
2095,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,gTrade,matic,0.0501898130889797
2096,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Hop Protocol,matic,0.5026957991725194
2097,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Klima DAO ,matic,0.08917442233272753
2098,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Stader,matic,0.06477209302920589
2099,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Stargate,matic,5.697539674283822
2100,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Toucan,matic,0.08385261348621569
2101,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Uniswap V3,matic,0.02329591647524675
2102,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Gamma,matic,0.2742857203207625
2103,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Aave V3,op,0.09993996000000001
2104,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Beethoven x,op,2.2366590921792624
2105,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Curve,op,0.10006798428866959
2106,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Sonne Finance,op,2.128763431991729
2107,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Stargate,op,0.10009801954556406
2108,0x0fcAB00173BB82d3329B0e9ac244E94d6DE06085,Uniswap V3,op,0.4000838979753232
2109,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Aave V3,arb,1139.657791738811
2110,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Buffer Finance,arb,0.09036870622744245
2111,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Camelot,arb,479.4242523234882
2112,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,CAP,arb,0.3067978421749531
2113,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,dForce,arb,911.7197696472234
2114,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,GMX,arb,0.4443565739894047
2115,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Impermax,arb,2.104963920265724e-06
2116,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Liquid Finance,arb,0.3742948798633913
2117,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,MUX,arb,3697.708356370925
2118,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Nested,arb,3.549292660586734e-14
2119,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Neutra Finance,arb,2.425040614099049
2120,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Nitro Cartel,arb,70.98534958603592
2121,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,OreoSwap,arb,0.011493752327509734
2122,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Premia,arb,1.0527203155560194
2123,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Radiant Capital,arb,0.014353793704193724
2124,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Radiant Capital V2,arb,3173.87433160613
2125,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Reaper Farm,arb,2.3743317370077266
2126,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Revert,arb,0.0
2127,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Sentiment,arb,1.00085e-06
2128,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Silo,arb,2115.740891688138
2129,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,SwapFish,arb,0.01623377899566067
2130,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Umami Finance,arb,0.8291055384551672
2131,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Vela,arb,152.74939062626956
2132,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Vesta Finance,arb,1.4803829865481932
2133,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Vovo Finance,arb,6.652808866751895e-07
2134,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,WINR,arb,99.90106414928115
2135,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,y2k,arb,292.6897972049974
2136,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Yieldification,arb,142.1667293023895
2137,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Zyberswap,arb,0.1671495566723116
2138,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,BENQI,avax,0.02965919005174105
2139,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,DeltaPrime,avax,0.0001798860742862115
2140,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,GMX,avax,84.53560048546858
2141,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Impermax,avax,0.0
2142,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,O3Swap,bsc,2.443693012981274
2143,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Radiant Capital V2,bsc,26.68420610817955
2144,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Mute.io,era,3.781256053083718
2145,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,SyncSwap,era,3.900377404964061
2146,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,UniDex Exchange,era,506.4340534945828
2147,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Metavault.Trade,matic,41.190534271915816
2148,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Stader,matic,0.00939896078354581
2149,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Stargate,matic,12.523879603772784
2150,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Aave V3,op,1.6126557574623997e-07
2151,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Ethos Reserve,op,1034.566296990076
2152,0xd1db1b014513ffCC2a3B204A8483d9243D08b684,Sonne Finance,op,1352.9718889035537
2153,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Aave V2,eth,465.2865815068816
2154,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Aave V3,arb,101.20708974748595
2155,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,GMX,arb,106.03408214785925
2156,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Layer2DAO,arb,8.482757324819204
2157,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,RAMSES,arb,8.441994288210145
2158,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Shell V2,arb,28.58072396870962
2159,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,SolidLizard,arb,4.077704233462226
2160,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Thales,arb,40.630603047622344
2161,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Mycelium,arb,9.942519562255544
2162,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Aave V3,avax,310.69564022249483
2163,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,BENQI,avax,74.91568894768818
2164,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,GMX,avax,2.0734270457164294
2165,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,SteakHut,avax,365.1347999871446
2166,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Trader Joe,avax,73.05963503922804
2167,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Canto Lending,canto,11.604890201292129
2168,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Y2R Finance,canto,9.970386928437375
2169,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Saddle,evmos,1.155650813017861
2170,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Ankr,ftm,0.5764653054759564
2171,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Cranium,ftm,12.520694269671383
2172,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Equalizer,ftm,1130.7563326290997
2173,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,FujiDAO,ftm,0.0
2174,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Geist,ftm,1.226850919102122
2175,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Mummy Finance,ftm,5.260268012923523
2176,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Tarot,ftm,180.45479799534593
2177,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Aave V3,hmy,2.7558633976292572
2178,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Equilibre,kava,141.6029141842792
2179,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,MareFinance,kava,121.14826428821529
2180,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Tarot,kava,59.85130338278373
2181,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Aave V3,matic,934.8818896051617
2182,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Aavegotchi,matic,2.693002904401976e-16
2183,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Balancer V2,matic,28.994699054131846
2184,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Dystopia,matic,0.33580960669669924
2185,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,QiDao,matic,1.4129507733498898
2186,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,SushiSwap,nova,5.5342915551972425
2187,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Aave V3,op,1498.8251597642998
2188,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Arrakis Finance,op,3.218817444915743e-07
2189,0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,Kwenta,op,128.01889353811947
